#number_of_comment_lines: 79
#title: Tropospheric Ozone Assessment Report (TOAR) aggregated metrics file
#filename: TOAR_sfc_ozone_summer_global_2010-2014_aggregated.csv
#license: CC-BY4 (https://creativecommons.org/licenses/by/4.0/legalcode)
#author: Schultz, MG, Forschungszentrum Juelich GmbH, Juelich, Germany (m.schultz@fz-juelich.de)
#citation: Schultz, MG et al. (2017): Tropospheric Ozone Assessment Report, Global surface ozone datasets. https://doi.org/10.1594/PANGAEA.876108
#project: Tropospheric Ozone Assessment Report (TOAR), an IGAC-sponsored activity
#data_source: Surface ozone database at Juelich Supercomputing Centre, Forschungszentrum Juelich, Germany
#data_source_description: The TOAR surface ozone database contains hourly surface ozone measurements from over 9,600 stations around the world made between 1970 and 2015.
#data_source_reference: Schultz, MG et al. (2017): Tropospheric Ozone Assessment Report: Database and Metrics Data of Global Surface Ozone Observations. Elementa - Science of the Anthropocene, http://doi.org/10.1525/elementa.244
#data_use_policy: If you make use of this dataset in your own presentations or publications, please do three things: 1. cite the dataset (see citation above),  2. cite the data_source_reference, 3. acknowledge the TOAR initiative (http://www.igacproject.org/activities/TOAR)
#dataset_description: This file contains several statistical quantities and ozone metrics from the TOAR database at individual stations with at least 3 years of data between 2010 and 2014; data were aggregated as average summer values during this period
#data_aggregation_period: summer months (April-September in Northern hemisphere, October-March in Southern hemisphere)
#date_range: 2010-01-01 to 2014-12-31
#column01: numid; internal station number (unique identifier)
#column02: network_name; name of the measurement network/data center from which the data originated
#column03: station_id; alphanumeric identifier of station according to network conventions
#column04: station_name; name of the station as provided by network data center or station PI
#column05: station_country; country operating the station (ISO names with few exceptions)
#column06: station_type; characterization of station as "traffic", "industry", or "background" according to data provider
#column07: station_type_of_area; classification of station environment as "urban", "suburban", "rural", or "remote" according to data provider
#column08: station_lat; geographic latitude of station (degrees_north)
#column09: station_lon; geographic longitude of station (degrees_east)
#column10: station_alt; altitude of station above sea level (m)
#column11: station_google_alt; altitude of station according to Google(c) maps 
#column12: station_etopo_relative_alt; relative altitude of station versus minimum altitude in 5 km circle around station, based on ETOPO version 1 topography
#column13: station_population_density; population density at station according to GPW version 3 (people km-2); see http://sedac.ciesin.columbia.edu/gpw
#column14: station_max_population_density_5km; maximum population density in 5 km radius around station location (people km-2)
#column15: station_max_population_density_25km; maximum population density in 25 km radius around station location (people km-2)
#column16: station_nightlight_1km; stable nighttime light intensity index from NOAA-DMSP (index); see http://ngdc.noaa.gov/eog/dmsp/downloadV4composites.html
#column17: station_nightlight_5km; averaged nighttime light intensity index within 5 km radius around station (index)
#column18: station_max_nightlight_25km; maximum nighttime light intensity index within 25 km radius around station (index)
#column19: station_htap_region; region code according to TFHTAP region mapping (integer)
#column20: station_climatic_zone; numerical code designating climatic zone of station location according to IPCC, 2006; see http://eusoils.jrc.ec.europa.eu/projects/RenewableEnergy
#column21: station_dominant_landcover; numeric code designating the dominant landcover type at station location from https://lpdaac.usgs.gov/dataset_discovery/modis/modis_products_table/mcd12c1
#column22: station_landcover_description; percent fractions of most important landcover type classes (text); data from https://lpdaac.usgs.gov/dataset_discovery/modis/modis_products_table/mcd12c1
#column23: station_nox_emissions; NOx emissions estimate (g m-2 yr-1) from http://edgar.jrc.ec.europa.eu/htap_v2/index.php?SECURE=123
#column24: station_omi_no2_column; tropospheric NO2 column density (10^15 molecules cm-2) from Ozone Monitoring Instrument; see Krotkov et al., 2016
#column25: station_toar_category; globally consistent, objective station classifier "urban", "rural, low elevation", "rural, high elevation", or "unclassified" based on thresholds of nightlight, population_density, and no2_column; see Schultz et al., 2017
#column26: data_capture; fraction of hourly data values available in averaging period, averaged over 2010-2014
#column27: mean; mean value (nmol mol-1); no data capture threshold
#column28: dma8epa; 4th highest daily maximum 8-hour ozone mixing ratio (nmol mol-1), averaged over 2010-2014, relaxed data capture criterion, time window definition according to US EPA
#column29: dma8epa_strict; as dma8epa, but with strict data capture criterion (matching the US EPA definition, but without the exception rules)
#column30: dma8epax; 4th highest daily maximum 8-hour ozone mixing ratio (nmol mol-1), averaged over 2010-2014, relaxed data capture criterion, time window definition according to 2016 US EPA standard
#column31: dma8epax_strict; as dma8epax, but with strict data capture criterion
#column32: dma8eu; as dma8epa, but 26th highest time window definition according to EU regulations, relaxed data capture threshold
#column33: dma8eu_strict; as dma8eu, but with strict data capture criterion
#column34: avgdma8epax; average value of daily maximum 8-hour average ozone mixing ratios
#column35: somo10; sum of daily maximum 8-hour mean ozone mixing ratios exceeding 10 nmol mol-1, time window according to EU regulations, relaxed data capture criterion
#column36: somo10_strict; as somo10, but with strict data capture threshold as defined in the EU regulations
#column37: somo35; sum of daily maximum 8-hour mean ozone mixing ratios exceeding 35 nmol mol-1, time window according to EU regulations, relaxed data capture criterion
#column38: somo35_strict; as somo35, but with strict data capture threshold as defined in the EU regulations
#column39: w90; 4th highest daily maximum 5-hour W90 exposure index, averaged over 2010-2014
#column40: nvgt050; number of days with exceedance of dma8epax above 50 nmol mol-1, averaged over 2010-2014
#column41: nvgt060; number of days with exceedance of dma8epax above 60 nmol mol-1, averaged over 2010-2014
#column42: nvgt070; number of days with exceedance of dma8epax above 70 nmol mol-1, averaged over 2010-2014
#column43: nvgt080; number of days with exceedance of dma8epax above 80 nmol mol-1, averaged over 2010-2014
#column44: nvgt090; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 90 nmol mol-1, averaged over 2010-2014
#column45: nvgt100; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 100 nmol mol-1, averaged over 2010-2014
#column46: nvgt120; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 120 nmol mol-1, averaged over 2010-2014
#column47: median; median ozone mixing ratio, averaged over 2010-2014
#column48: p05; 5th percentile value, averaged over 2010-2014 (nmol mol-1)
#column49: p10; 10th percentile value, averaged over 2010-2014 (nmol mol-1)
#column50: p25; 25th percentile value, averaged over 2010-2014 (nmol mol-1)
#column51: p75; 75th percentile value, averaged over 2010-2014 (nmol mol-1)
#column52: p90; 90th percentile value, averaged over 2010-2014 (nmol mol-1)
#column53: p95; 95th percentile value, averaged over 2010-2014 (nmol mol-1)
#column54: p98; 98th percentile value, averaged over 2010-2014 (nmol mol-1)
#column55: p99; 99th percentile value, averaged over 2010-2014 (nmol mol-1)
#column56: aot40; cumulative daytime ozone mixing ratio above 40 nmol mol-1,, averaged over 2010-2014
#column57: daylight_aot40; as aot40, but using solar zenith angle to identify daytime instead of fixed 12-hour window
#column58: dark_aot40; as daylight_aot40, but accumulating over dark periods
#column59: w126; cumulative W126 exposure index derived from daytime ozone mixing ratios
#column60: w126_24h; as w126, but accumulated over 24 hours instead of 12 hours per day
#column61: daytime_avg; mean annual average of daytime ozone mixing ratios, i.e. between 8 and 20 h local time (nmol mol-1)
#column62: nighttime_avg;  mean annual average of nighttime ozone mixing ratios, i.e. between 20 and 8 h local time (nmol mol-1)
#column63: drmdmax1h; maximum of 3-months running mean of daily maximum 1-hour ozone mixing ratios (nmol mol-1)
#column64: day_of_drmdmax1h; day of the year when drmdmax1h occured, average over 3-5 year period; warning: potentially flawed for southern hemisphere stations
#column65: count; number of years included in the various metrics values
numid;network_name;station_id;station_name;station_country;station_type;station_type_of_area;station_lat;station_lon;station_alt;station_google_alt;station_etopo_relative_alt;station_population_density;station_max_population_density_5km;station_max_population_density_25km;station_nightlight_1km;station_nightlight_5km;station_max_nightlight_25km;station_htap_region;station_climatic_zone;station_dominant_landcover;station_landcover_description;station_nox_emissions;station_omi_no2_column;station_toar_category;data_capture;mean;dma8epa;dma8epa_strict;dma8epax;dma8epax_strict;dma8eu;dma8eu_strict;avgdma8epax;somo10;somo10_strict;somo35;somo35_strict;w90;nvgt050;nvgt060;nvgt070;nvgt080;nvgt090;nvgt100;nvgt120;median;p05;p10;p25;p75;p90;p95;p98;p99;aot40;daylight_aot40;dark_aot40;w126;w126_24h;daytime_avg;nighttime_avg;drmdmax1h;day_of_drmdmax1h;count
3522;UBA;DERP024;Koblenz-Friedrich-Ebert-Ring;Germany;traffic;urban;50.355581;7.596583;68.0;72.0;7.0;13385;13507;13507;56.0;44.53;61.0;4;3;5;Mixed forest: 51.9 %, Croplands: 24.1 %, Urban and built-up: 13.1 %, Cropland/Natural vegetation mosaic: 8.8 %, Evergreen Needleleaf forest: 1.3 %;8.35848;5.72;0;0.951229508197;21.0308450277;62.9346578571;62.9346578571;62.9346578571;62.9346578571;48.1367264286;48.1367264286;32.906409631;4525.30173122;4530.54653744;844.311173334;846.859356465;73.48107336;19.4;6.0;1.6;0.2;0.6;0.0;0.0;19.34591;1.4130543;2.9661848;8.808216;30.47506;40.864656;48.266164;56.4603528;61.8625728;3997.27136105;3975.73800337;702.730450906;4000.05777085;4762.48001663;26.2733217629;15.7752056339;43.9960242717;164.8;5
3523;UBA;DERP028;Westerwald-Neuhäusel;Germany;background;rural;50.424568;7.732456;540.0;543.0;230.0;2786;3103;13507;9.0;17.54;61.0;4;3;5;Mixed forest: 55.6 %, Croplands: 16.8 %, Urban and built-up: 13.1 %, Cropland/Natural vegetation mosaic: 12.5 %;3.09111;5.18;1;0.930373406193;36.2155314766;75.6400664286;75.4591739286;75.5561314286;75.5489039286;60.0907385714;59.7842875;43.0596372075;6478.0837069;6472.52449828;2123.57470374;2116.45597592;167.425514207;45.4;20.2;7.8;2.2;1.0;0.4;0.0;34.4508;17.064101;20.441274;26.49322;44.167585;54.603;61.855613;69.4506108;74.6510666;10224.7474878;10505.1184376;6531.83321959;10681.6710324;17459.8540652;38.1569915376;34.2178365383;52.4918946596;185.6;5
3524;UBA;DERP023;Worms-Hagenstraße;Germany;traffic;urban;49.629528;8.35533;90.0;103.0;14.0;8684;10752;28674;53.0;38.69;63.0;4;4;13;Croplands: 50.6 %, Urban and built-up: 28.2 %, Mixed forest: 13.4 %, Cropland/Natural vegetation mosaic: 6.4 %;8.34565;7.03;0;0.947723132969;25.792396942;68.9618575;68.9618575;68.9618575;68.9618575;53.0123085714;52.8443585714;38.8323343495;5461.26868653;5478.50930749;1358.51121176;1375.21100178;127.462568797;34.0;11.6;4.8;1.4;1.6;0.0;0.0;24.64671;2.8800366;6.0912964;14.51749;34.98463;46.109182;53.61839;62.6220064;68.3556946;7109.81682559;7037.67599105;925.71703904;7401.85971892;8407.59435386;32.4663064651;19.2072208495;50.2753987857;186.6;5
3525;UBA;DESL002;Bexbach Schule;Germany;background;urban;49.362049;7.263234;273.0;275.0;60.0;5010;6653;11286;40.0;32.04;61.0;4;3;13;Cropland/Natural vegetation mosaic: 36.8 %, Mixed forest: 28.5 %, Croplands: 19.5 %, Urban and built-up: 14.8 %;5.33413;4.66;0;0.983879781421;29.066518963;70.180995;70.180995;70.180995;70.180995;56.1778575;56.0024225;42.4347106828;6037.21860429;6055.64143929;1728.86692804;1739.17620556;119.189277596;43.2;15.8;4.0;0.8;0.8;0.2;0.0;28.47243;4.0712725;7.821751;17.15242;39.77816;50.072756;56.873546;63.8129532;68.073359;9948.34397645;9872.895664;1171.17484738;9542.84840181;10704.629039;37.8563282026;20.3491266789;50.8727204344;177.2;5
3526;UBA;DESN001;Annaberg-Buchholz;Germany;background;urban;50.570872;12.997278;545.0;559.0;86.0;2436;2439;13562;33.0;23.52;51.0;4;3;14;Mixed forest: 38.1 %, Cropland/Natural vegetation mosaic: 29.2 %, Evergreen Needleleaf forest: 15.7 %, Urban and built-up: 8.5 %, Croplands: 6.5 %, Grasslands: 1.3 %;0.969411;3.12;1;0.97941712204;27.1929736248;63.5827175;63.5827175;63.5827175;63.5827175;51.0833675;51.040095;39.572713647;5512.92466111;5540.94211764;1296.40496233;1313.88117514;74.4661458128;29.8;7.0;0.8;0.2;0.0;0.0;0.0;26.996;4.0652917;7.3000794;15.85402;37.512015;46.17504;51.78278;58.6829044;62.99694;6775.92838227;6686.61403104;616.7958371;6022.708699;6674.49955531;35.028677658;19.3748156184;48.2521445487;171.2;5
3527;UBA;DESN004;Bautzen;Germany;background;urban;51.175669;14.443771;203.0;207.0;39.0;1985;1987;5576;52.0;31.46;56.0;4;3;13;Cropland/Natural vegetation mosaic: 35.1 %, Croplands: 28.1 %, Mixed forest: 25.0 %, Evergreen Needleleaf forest: 7.3 %, Urban and built-up: 3.5 %;2.22667;3.21;0;0.978734061931;30.8855141308;67.7866375;67.7866375;67.7866375;67.7866375;55.34813;55.2779575;41.5651015585;5975.2812719;5997.35499108;1680.31992262;1694.39137934;105.418612845;42.4;11.6;2.6;0.4;0.4;0.0;0.0;29.80103;8.5409628;12.795634;20.68747;40.19339;50.119784;55.994123;62.3116028;66.106791;9185.14451887;9198.16793597;1827.95569826;8480.46942478;10169.1099718;36.9885116609;24.7452074222;50.4771144894;176.2;5
3528;UBA;DESN049;Carlsfeld;Germany;background;rural;50.431322;12.611125;896.0;895.0;97.0;3042;3049;7022;7.0;4.18;51.0;4;3;1;Mixed forest: 37.0 %, Evergreen Needleleaf forest: 30.6 %, Cropland/Natural vegetation mosaic: 20.0 %, Urban and built-up: 7.1 %, Croplands: 3.1 %, Grasslands: 1.9 %;0.698496;2.83;0;0.964435336976;39.231321063;72.8782975;72.8782975;72.8609575;72.752685;60.68726;60.49785;47.2906303484;6975.94270357;7003.56014224;2482.50847941;2506.78166009;145.436770466;67.4;24.8;5.8;1.0;0.0;0.0;0.0;38.29282;18.32594;22.838558;30.02275;48.027215;57.035942;62.415839;68.5847084;72.2016488;15375.3444872;15879.4274996;6035.49448996;14546.7250971;20606.7527181;43.8387272992;34.6166133306;55.001096418;188.0;5
3529;UBA;DESN011;Chemnitz-Mitte;Germany;background;urban;50.832461;12.917336;300.0;300.0;8.0;22077;22077;22077;62.0;56.26;62.0;4;3;13;Cropland/Natural vegetation mosaic: 37.9 %, Croplands: 32.1 %, Mixed forest: 14.0 %, Urban and built-up: 11.9 %, Evergreen Needleleaf forest: 3.3 %;8.32691;4.05;0;0.965027322404;29.4817891611;72.536245;71.4875;72.536245;72.536245;56.60803;56.3410175;42.4571935954;6159.19784214;6174.29150913;1861.30247815;1870.02646425;148.101259521;48.6;17.0;5.6;0.8;0.6;0.0;0.0;28.95046;3.0979832;7.4270724;17.82063;40.077345;51.139922;57.583099;65.6180876;70.4093492;10577.2848731;10414.1257777;1642.99998388;10446.419227;11891.377728;37.1697179409;21.73604919;52.6840636919;172.6;5
3530;UBA;DESN076;Collmberg;Germany;background;rural;51.303772;13.009406;313.0;312.0;90.0;1041;1041;5277;6.0;8.77;53.0;4;4;12;Croplands: 72.6 %, Cropland/Natural vegetation mosaic: 11.8 %, Mixed forest: 10.7 %, Urban and built-up: 4.4 %;1.14127;3.88;1;0.975;36.2787189404;73.7752175;73.7752175;73.730845;73.730845;59.40886;59.24199;44.2613905886;6704.36036913;6700.96134201;2288.05314375;2286.53919213;145.002372787;55.0;19.6;6.4;1.0;0.2;0.0;0.0;35.04964;16.96789;20.309258;26.60904;44.35176;54.051806;60.24669;68.0975172;72.3327528;10602.3076007;10471.5210825;5980.12561859;10480.7541295;16080.5095767;38.4579898745;34.0567609251;53.1372143761;184.4;5
3531;UBA;DESN061;Dresden-Nord;Germany;traffic;urban;51.06493;13.741397;112.0;116.0;2.0;8881;8881;8889;62.0;59.63;62.0;4;3;13;Croplands: 32.2 %, Cropland/Natural vegetation mosaic: 31.3 %, Mixed forest: 16.8 %, Urban and built-up: 15.7 %, Evergreen Needleleaf forest: 3.6 %;6.37302;3.9;0;0.975637522769;24.1087747874;65.382935;65.382935;65.382935;65.382935;50.75445;50.683685;35.4031784393;4906.78066412;4940.39365977;1062.23055838;1080.40763646;85.6189839275;24.2;6.8;1.6;0.0;0.0;0.0;0.0;22.7139;3.0485788;5.8493098;13.020025;33.15645;44.079774;50.87007;57.6512432;62.6939554;5308.63069942;5200.56993294;724.287873834;4968.66871721;5625.75794072;30.1193197532;18.1326159248;45.9125330808;178.8;5
3532;UBA;DESN092;Dresden-Winckelmannstr.;Germany;background;urban;51.036105;13.730205;112.0;120.0;21.0;7723;8881;8889;61.0;56.72;62.0;4;3;13;Cropland/Natural vegetation mosaic: 32.2 %, Croplands: 30.1 %, Mixed forest: 17.9 %, Urban and built-up: 15.5 %, Evergreen Needleleaf forest: 3.9 %;6.37302;3.9;0;0.983196721312;29.0486734478;72.9219175;72.9219175;72.9219175;72.9219175;56.9507125;56.70644;42.3070020129;6104.45924391;6112.4325817;1843.48746168;1853.25613036;150.463927441;46.6;15.6;6.4;1.4;0.8;0.0;0.0;28.23366;4.1100864;7.8165278;17.089505;39.460535;50.40792;57.31654;65.3422012;71.1995598;10287.1659166;10068.7601984;1308.70738615;10300.5082089;11435.7087406;36.4878292761;21.6333568509;52.1143336205;168.2;5
3533;UBA;DESN053;Fichtelberg;Germany;background;rural;50.428488;12.953459;1214.0;1208.0;342.0;2436;2441;12212;27.0;14.48;57.0;4;3;5;Mixed forest: 44.8 %, Cropland/Natural vegetation mosaic: 24.8 %, Evergreen Needleleaf forest: 15.7 %, Urban and built-up: 7.0 %, Croplands: 4.7 %, Deciduous Broadleaf forest: 1.6 %, Grasslands: 1.2 %;0.846974;3.05;1;0.971448087432;46.2564141965;78.0616975;78.0616975;77.494375;77.494375;66.1375125;65.61333;51.2501600686;7858.97067555;7851.88931163;3312.9302415;3306.03783666;197.859392599;91.8;36.2;11.8;3.8;1.0;0.2;0.0;45.0685;27.941469;31.525098;37.64397;54.284815;62.696294;68.004841;74.3242528;77.6076628;19295.3650053;21447.7009638;15635.9987002;18706.9495336;36333.7167154;46.832697786;45.5908693224;59.8191145978;186.2;5
3534;UBA;DESN082;Leipzig-Thekla;Germany;background;suburban;51.375988;12.425748;110.0;111.0;4.0;41870;45688;45729;62.0;59.42;63.0;4;4;13;Croplands: 60.0 %, Cropland/Natural vegetation mosaic: 17.9 %, Urban and built-up: 13.4 %, Mixed forest: 5.4 %, Evergreen Needleleaf forest: 2.4 %;8.71217;4.48;3;0.976001821494;26.893989437;71.6634075;71.2751075;71.6634075;71.6634075;54.824775;54.700255;41.3084474528;5890.23944003;5903.35398248;1648.45110069;1659.85570134;156.858777007;41.6;13.4;4.6;1.2;1.0;0.2;0.0;25.89234;1.5127044;4.947285;14.80097;37.65964;48.585964;55.543568;63.9451544;70.25713;8987.96824304;8814.81242486;970.13100409;8997.11436334;9864.28651181;35.5386694907;18.2207004354;51.1890451137;184.0;5
3535;UBA;DESN059;Leipzig-West;Germany;background;urban;51.317905;12.297411;115.0;122.0;12.0;45729;45729;45729;57.0;50.62;63.0;4;4;13;Croplands: 58.7 %, Cropland/Natural vegetation mosaic: 18.5 %, Urban and built-up: 16.1 %, Mixed forest: 3.1 %, Evergreen Needleleaf forest: 2.0 %, Grasslands: 1.1 %;7.03989;4.59;0;0.981557377049;30.1394036474;74.617065;74.617065;74.617065;74.617065;57.1853041667;57.1593291667;42.3399525589;6173.66799584;6188.75325285;1870.29685995;1879.62359524;171.580510361;45.0;18.2;5.6;1.8;0.4;0.2;0.0;28.79232;7.2814247;11.4590976;19.22378;39.620245;50.276668;57.128601;65.6994312;71.4455802;9856.33194958;9573.90483513;1926.57564587;9998.65597191;11701.4605475;36.5925396723;23.7020002765;51.5673494031;183.8;5
3536;UBA;DESN079;Niesky;Germany;background;rural;51.285356;14.749731;148.0;153.0;5.0;890;891;23827;7.0;8.95;56.0;4;3;5;Cropland/Natural vegetation mosaic: 26.5 %, Croplands: 24.0 %, Mixed forest: 23.0 %, Evergreen Needleleaf forest: 19.1 %, Urban and built-up: 3.6 %, Grasslands: 2.4 %;0.841935;3.56;1;0.967213114754;33.5734571056;71.7047;71.7047;71.7047;71.7047;58.392385;58.241765;45.0664120119;6608.01942397;6643.47471799;2179.20159053;2210.30626321;140.384965648;56.2;20.6;4.0;0.8;0.2;0.0;0.0;32.54516;11.0653904;15.398554;23.15244;43.1364;53.061656;59.226047;65.8881908;70.3997406;12681.5531921;12449.2484113;2277.60446762;12144.4292286;14051.0140685;40.6240667539;26.6075116038;54.0246783565;174.0;5
3537;UBA;DESN081;Plauen-DWD;Germany;background;suburban;50.481751;12.130376;385.0;383.0;14.0;15835;15835;15835;30.0;29.84;59.0;4;3;13;Cropland/Natural vegetation mosaic: 44.9 %, Mixed forest: 24.2 %, Croplands: 11.9 %, Evergreen Needleleaf forest: 11.1 %, Urban and built-up: 7.1 %;2.27368;3.12;0;0.971493624772;29.4041773973;70.28588;70.28588;70.28588;69.59131;55.9510775;55.87558;42.6811826362;6181.40646226;6195.41358435;1821.43497251;1834.64022898;121.708140618;46.8;16.4;3.4;0.4;0.0;0.0;0.0;28.88977;4.8242276;8.4174952;17.75398;39.577365;50.479686;56.65255;64.5114496;68.7498302;9973.12242293;9696.8691601;1574.71003773;9497.72063642;10856.026822;37.3739960114;21.4567093698;51.6831662981;187.2;5
3538;UBA;DESN051;Radebeul-Wahnsdorf;Germany;background;rural;51.119514;13.675005;246.0;245.0;110.0;8873;8881;8889;49.0;44.75;62.0;4;3;13;Croplands: 39.0 %, Cropland/Natural vegetation mosaic: 24.6 %, Mixed forest: 16.8 %, Urban and built-up: 15.6 %, Evergreen Needleleaf forest: 3.7 %;28.0815;4.15;0;0.972131147541;34.0551699317;73.4015125;73.07325;73.4015125;73.07325;58.013035;57.5738857143;44.340198277;6541.89485117;6552.98969057;2132.74844466;2140.03691466;159.014772141;53.6;19.0;7.6;1.2;0.6;0.0;0.0;32.86921;13.197909;17.164568;24.28246;42.51548;52.364634;58.789957;66.7154208;72.026734;11417.3794906;11178.3956314;2957.64326288;11369.0303994;14039.4584948;39.1913279515;28.9280857437;53.3347370107;174.4;5
3539;UBA;DESN080;Schkeuditz;Germany;background;rural;51.396095;12.234054;122.0;122.0;31.0;1241;2481;45729;43.0;45.44;63.0;4;4;14;Croplands: 59.3 %, Urban and built-up: 18.0 %, Cropland/Natural vegetation mosaic: 16.3 %, Mixed forest: 2.8 %, Evergreen Needleleaf forest: 2.4 %;7.03989;4.59;0;0.984198542805;30.3409014089;75.23883;75.198735;75.23883;75.198735;57.59944;57.3772625;43.673312026;6347.57075143;6355.97976374;1987.57336907;1991.66934494;183.559528601;50.8;19.0;6.6;1.8;1.0;0.0;0.0;29.04956;6.3729012;11.074426;19.426355;39.84948;50.813486;58.038491;67.5032464;72.517484;11017.1553969;10778.1609564;1425.23243264;11322.0841556;12605.186995;38.057298013;22.5859847567;53.2061819221;185.2;5
3540;UBA;DESN074;Schwartenberg;Germany;background;rural;50.659097;13.465078;785.0;775.0;111.0;1904;2073;21322;16.0;11.12;57.0;4;3;14;Mixed forest: 35.6 %, Cropland/Natural vegetation mosaic: 26.0 %, Croplands: 20.3 %, Urban and built-up: 7.2 %, Evergreen Needleleaf forest: 5.5 %, Grasslands: 3.3 %, Deciduous Broadleaf forest: 1.5 %;0.80842;3.86;1;0.973315118397;41.4693362427;76.4456225;76.381625;75.88831;75.8243125;62.5662475;62.2558675;47.5882202652;7194.47224044;7210.95177961;2689.92158098;2706.71792526;184.017199071;66.2;26.8;9.2;1.8;1.4;0.0;0.0;40.46276;23.195741;26.607682;32.786385;48.735015;57.728014;63.866033;70.742916;74.7644696;14627.9610562;15296.6046923;9258.3289417;14385.2874872;23554.5734256;43.3232497271;39.689174149;56.35076386;188.6;5
3541;UBA;DESN052;Zinnwald;Germany;background;rural;50.731478;13.75145;877.0;877.0;260.0;1931;2530;21322;11.0;12.04;59.0;4;3;5;Cropland/Natural vegetation mosaic: 39.8 %, Mixed forest: 31.7 %, Croplands: 14.5 %, Urban and built-up: 6.9 %, Evergreen Needleleaf forest: 3.4 %, Deciduous Broadleaf forest: 2.0 %, Grasslands: 1.3 %;3.05119;3.68;1;0.979234972677;42.5073500886;77.977365;77.977365;77.89208;77.89208;62.5227725;62.3571;48.4482653592;7296.89557116;7324.65231136;2773.10140109;2800.81690432;202.167036918;71.0;28.4;11.0;3.0;2.4;0.4;0.0;41.35705;24.736997;28.086472;34.003925;49.71654;58.667204;64.528054;71.8124636;76.2869238;16064.2879139;16889.931279;9637.1701971;15928.5698818;25590.3321533;44.4314843532;40.6486113991;57.72045536;186.6;5
3542;UBA;DESN045;Zittau-Ost;Germany;background;suburban;50.892377;14.822846;230.0;232.0;93.0;2583;2671;12667;42.0;30.27;60.0;4;3;14;Cropland/Natural vegetation mosaic: 42.6 %, Mixed forest: 28.1 %, Croplands: 16.4 %, Urban and built-up: 6.6 %, Evergreen Needleleaf forest: 4.5 %, Grasslands: 1.2 %;1.55353;2.75;0;0.979143897996;29.6413258664;67.9763675;67.9763675;67.9763675;67.9763675;56.6009625;56.467065;43.0136214328;6206.76968847;6230.78281223;1864.90269865;1883.55718862;97.8560874046;49.2;14.2;2.2;0.2;0.0;0.0;0.0;29.43203;4.3612743;8.0612418;17.217855;41.06341;51.23546;56.760084;62.6371432;66.5163426;10560.0906732;10347.5357177;1562.68035005;9423.20539358;10660.3466444;38.2589197266;21.0142411276;51.9338950166;174.0;5
3543;UBA;DEST015;Bitterfeld/Wolfen;Germany;industrial;suburban;51.651165;12.302901;90.0;76.0;14.0;2349;2351;10724;54.0;39.09;58.0;4;4;13;Croplands: 55.7 %, Mixed forest: 19.1 %, Cropland/Natural vegetation mosaic: 12.6 %, Urban and built-up: 7.3 %, Evergreen Needleleaf forest: 4.6 %;1.91813;4.39;0;0.98233151184;30.5852766624;72.601575;70.807395;72.601575;72.3903;56.934125;56.62005;42.934313265;6214.45687334;6211.03040871;1856.33881977;1852.83379055;147.492690317;44.8;17.8;5.4;1.2;0.8;0.0;0.0;29.63162;7.2409145;11.5048554;20.08285;40.076895;50.206692;56.862979;65.159914;70.2464568;10065.1643617;9853.94000577;1610.94685089;10063.648222;11517.3594504;37.5528951345;23.5753916568;52.3911613563;186.4;5
3544;UBA;DEST039;Brocken;Germany;background;rural;51.798629;10.618275;1142.0;1131.0;505.0;1646;1972;2187;0.0;3.17;53.0;4;3;1;Mixed forest: 38.3 %, Evergreen Needleleaf forest: 26.3 %, Croplands: 22.9 %, Cropland/Natural vegetation mosaic: 7.7 %, Urban and built-up: 4.2 %;1.46876;3.07;2;0.987067395264;43.6369541343;76.9303641667;76.9303641667;75.412475;75.412475;62.5777775;62.07305;48.0325119552;7217.00563355;7202.40027275;2684.84088015;2670.84217861;177.903015081;65.6;26.4;7.2;2.0;0.6;0.0;0.0;42.38055;27.430955;30.417836;35.429215;50.253545;59.086924;64.773652;71.1794768;75.229524;14283.0830335;16119.7848933;11979.696805;13394.3351776;26699.2988608;43.9163805248;43.3633166408;55.529570127;169.2;5
3545;UBA;DEST030;Dessau;Germany;background;urban;51.84341;12.251367;60.0;62.0;5.0;5930;5930;5930;57.0;37.37;58.0;4;4;13;Croplands: 47.4 %, Mixed forest: 22.4 %, Cropland/Natural vegetation mosaic: 17.7 %, Urban and built-up: 7.6 %, Evergreen Needleleaf forest: 4.4 %;2.91017;4.07;0;0.982316332726;31.5967893741;74.0527458333;74.0527458333;74.0527458333;74.0527458333;59.5568291667;58.9850041667;44.5525778604;6557.49696272;6533.94412641;2138.69293096;2118.77920366;170.798858517;52.6666666667;22.3333333333;6.66666666667;3.0;1.33333333333;0.333333333333;0.0;30.9075666667;5.881358;11.1829873333;20.7827666667;41.2692;52.0358866667;59.6253333333;68.4410706667;73.041156;11856.7614064;11576.5854386;2086.05664409;12381.1843712;14233.6796739;38.8911222941;24.240667377;54.099236979;163.0;3
